b'5.0',b'2076.0',b'51.51374867315122',b'-0.18398400153913336',b'6469.479289057849',b''
b'5.0',b'2079.0',b'51.51390565549233',b'-0.1842411688680203',b'6479.376626018256',b''
b'5.0',b'2082.0',b'51.514062702794035',b'-0.1844984767605795',b'6489.275608540119',b''
b'5.0',b'2085.0',b'51.51421981562779',b'-0.1847559233164128',b'6499.176236623438',b''
b'5.0',b'2088.0',b'51.514376994565005',b'-0.18501350663693342',b'6509.078510268214',b''
b'5.0',b'2091.0',b'51.51453397928891',b'-0.18527012752458813',b'6518.982429474446',b''
b'5.0',b'2094.0',b'51.51469056221792',b'-0.1855249304153404',b'6528.887994242134',b''
b'5.0',b'2097.0',b'51.51484673823298',b'-0.18577791827968793',b'6538.795204571277',b''
b'5.0',b'2100.0',b'51.51500250224224',b'-0.1860290949660353',b'6548.704060461877',b''
b'5.0',b'2103.0',b'51.51515784918101',b'-0.18627846437381038',b'6558.614561913933',b''
b'5.0',b'2106.0',b'51.515312774011996',b'-0.1865260304530973',b'6568.526708927446',b''
b'5.0',b'2109.0',b'51.51546727172536',b'-0.1867717972041749',b'6578.440501502414',b''
b'5.0',b'2112.0',b'51.515621337338686',b'-0.18701576867696273',b'6588.355939638839',b''
b'5.0',b'2115.0',b'51.51577496589714',b'-0.18725794897064985',b'6598.27302333672',b''
b'5.0',b'2118.0',b'51.515928152473556',b'-0.1874983422332309',b'6608.191752596057',b''
b'5.0',b'2121.0',b'51.51608089216838',b'-0.1877369526609527',b'6618.11212741685',b''
b'5.0',b'2124.0',b'51.516233180109886',b'-0.18797378449796845',b'6628.0341477991',b''
b'5.0',b'2127.0',b'51.51638501145408',b'-0.18820884203575547',b'6637.957813742805',b''
b'5.0',b'2130.0',b'51.51653638138488',b'-0.1884421296127373',b'6647.883125247967',b''
b'5.0',b'2133.0',b'51.51668728511418',b'-0.18867365161381772',b'6657.810082314584',b''
b'5.0',b'2136.0',b'51.51683771788176',b'-0.18890341246982875',b'6667.738684942658',b''
b'5.0',b'2139.0',b'51.51698767495551',b'-0.18913141665717775',b'6677.668933132189',b''
b'5.0',b'2142.0',b'51.51713715163134',b'-0.1893576686972682',b'6687.600826883175',b''
b'5.0',b'2145.0',b'51.517286143233335',b'-0.18958217315611672',b'6697.534366195618',b''
b'5.0',b'2148.0',b'51.51743464511378',b'-0.18980493464388593',b'6707.469551069516',b''
b'5.0',b'2151.0',b'51.51758265265312',b'-0.19002595781433373',b'6717.40638150487',b''
b'5.0',b'2154.0',b'51.5177301612601',b'-0.19024524736442874',b'6727.344857501682',b''
b'5.0',b'2157.0',b'51.517877166371804',b'-0.1904628080338822',b'6737.2849790599485',b''
b'5.0',b'2160.0',b'51.518023663453604',b'-0.19067864460459935',b'6747.226746179672',b''
b'5.0',b'2163.0',b'51.518169647999315',b'-0.1908927619003187',b'6757.170158860851',b''
b'5.0',b'2166.0',b'51.51831511485113',b'-0.19110516267938593',b'6767.12796822718',b''
b'5.0',b'2169.0',b'51.518460059388545',b'-0.19131585136336476',b'6777.090435060127',b''
b'5.0',b'2172.0',b'51.51860447716898',b'-0.19152483288492414',b'6787.054735833925',b''
b'5.0',b'2175.0',b'51.518748363778215',b'-0.19173211221766162',b'6797.020870548574',b''
b'5.0',b'2178.0',b'51.51889171483053',b'-0.19193769437508504',b'6806.988839204074',b''
b'5.0',b'2181.0',b'51.51903452596872',b'-0.19214158441014467',b'6816.958641800425',b''
b'5.0',b'2184.0',b'51.51917679286402',b'-0.19234378741469021',b'6826.930278337627',b''
b'5.0',b'2187.0',b'51.519318511216305',b'-0.19254430851910473',b'6836.903748815679',b''
b'5.0',b'2190.0',b'51.51945967675388',b'-0.19274315289173843',b'6846.879053234583',b''
b'5.0',b'2193.0',b'51.51960028523372',b'-0.1929403257385167',b'6856.856191594337',b''
b'5.0',b'2196.0',b'51.51974033244142',b'-0.19313583230247375',b'6866.8351638949425',b''
b'5.0',b'2199.0',b'51.519879814191114',b'-0.19332967786321367',b'6876.815970136398',b''
b'5.0',b'2202.0',b'51.520018726325645',b'-0.1935218677365417',b'6886.798610318706',b''
b'5.0',b'2205.0',b'51.52015706471643',b'-0.19371240727390324',b'6896.783084441864',b''
b'5.0',b'2208.0',b'51.52029482526356',b'-0.19390130186199062',b'6906.769392505872',b''
b'5.0',b'2211.0',b'51.52043200389587',b'-0.19408855692227894',b'6916.7575345107325',b''
b'5.0',b'2214.0',b'51.52056859657076',b'-0.19427417791049117',b'6926.747510456443',b''
b'5.0',b'2217.0',b'51.5207038147122',b'-0.1944584565093193',b'6936.739320343004',b''
b'5.0',b'2220.0',b'51.520836011500656',b'-0.19464195126943',b'6946.732964170416',b''
b'5.0',b'2223.0',b'51.520965209613216',b'-0.1948245868595724',b'6956.72844193868',b''
b'5.0',b'2226.0',b'51.52109143224302',b'-0.19500629568379774',b'6966.725753647794',b''
b'5.0',b'2229.0',b'51.52121470309396',b'-0.19518701073892164',b'6976.724899297758',b''
b'5.0',b'2232.0',b'51.52133504637562',b'-0.19536666562523403',b'6986.725878888575',b''
b'5.0',b'2235.0',b'51.52145248679791',b'-0.19554519455706992',b'6996.728692420242',b''
b'5.0',b'2238.0',b'51.5215670495655',b'-0.19572253237322595',b'7006.7333398927585',b''
b'5.0',b'2241.0',b'51.52167876037231',b'-0.1958986145474704',b'7016.739821306127',b''
b'5.0',b'2244.0',b'51.52178764539575',b'-0.19607337719876108',b'7026.748136660347',b''
b'5.0',b'2247.0',b'51.52189373129087',b'-0.19624675710154643',b'7036.758285955417',b''
b'5.0',b'2250.0',b'51.521997045184435',b'-0.19641869169588783',b'7046.770269191338',b''
b'5.0',b'2253.0',b'51.52209761466874',b'-0.19658911909739327',b'7056.78408636811',b''
b'5.0',b'2256.0',b'51.522195467795434',b'-0.19675797810719434',b'7066.799737485733',b''
b'5.0',b'2259.0',b'51.522290633069225',b'-0.19692520822172221',b'7076.817222544207',b''
b'5.0',b'2262.0',b'51.5223831394413',b'-0.19709074964227763',b'7086.836541543532',b''
b'5.0',b'2265.0',b'51.52247301630283',b'-0.19725454328465034',b'7096.857694483707',b''
b'5.0',b'2268.0',b'51.522560293478215',b'-0.19741653078838897',b'7106.880681364733',b''
b'5.0',b'2271.0',b'51.52264500121825',b'-0.19757665452610823',b'7116.905502186612',b''
b'5.0',b'2274.0',b'51.52272717019327',b'-0.19773485761256432',b'7126.9321569493395',b''
b'5.0',b'2277.0',b'51.52280683148598',b'-0.1978910839134966',b'7136.960645652918',b''
b'5.0',b'2280.0',b'51.522884016584335',b'-0.19804527805445896',b'7146.990968297348',b''
b'5.0',b'2283.0',b'51.52295875737432',b'-0.1981973854294034',b'7157.023124882629',b''
b'5.0',b'2286.0',b'51.52303108613243',b'-0.19834735220901561',b'7167.057115408761',b''
b'5.0',b'2289.0',b'51.523101035518316',b'-0.19849512534904218',b'7177.0929398757435',b''
b'5.0',b'2292.0',b'51.52316863856707',b'-0.19864065259823643',b'7187.1305982835775',b''
b'5.0',b'2295.0',b'51.523233928681606',b'-0.19878388250628198',b'7197.170090632261',b''
b'5.0',b'2298.0',b'51.52329693962483',b'-0.19892476443144672',b'7207.211416921797',b''
b'5.0',b'2301.0',b'51.52335770551173',b'-0.1990632485479669',b'7217.254577152184',b''
b'5.0',b'2304.0',b'51.5234162608014',b'-0.19919928585338492',b'7227.29957132342',b''
b'5.0',b'2307.0',b'51.52347264028895',b'-0.1993328281754965',b'7237.346399435508',b''
b'5.0',b'2310.0',b'51.52352687909736',b'-0.19946382817923625',b'7247.395061488447',b''
b'5.0',b'2313.0',b'51.52357901266918',b'-0.1995922393732754',b'7257.445557482237',b''
b'5.0',b'2316.0',b'51.52362907675823',b'-0.1997180161163366',b'7267.497887416877',b''
b'5.0',b'2319.0',b'51.52367710742117',b'-0.19984111362340154',b'7277.552051292369',b''
b'5.0',b'2322.0',b'51.523723141009',b'-0.19996148797162203',b'7287.608049108711',b''
b'5.0',b'2325.0',b'51.5237672141585',b'-0.2000790961059434',b'7297.665880865905',b''
b'5.0',b'2328.0',b'51.52380936378358',b'-0.20019389584461386',b'7307.725546563948',b''
b'5.0',b'2331.0',b'51.52384962706661',b'-0.2003058458843096',b'7317.787046202844',b''
b'5.0',b'2334.0',b'51.52388804144964',b'-0.20041490580513344',b'7327.85037978259',b''
b'5.0',b'2337.0',b'51.52392464462557',b'-0.20052103607530894',b'7337.915547303186',b''
b'5.0',b'2340.0',b'51.5239594745293',b'-0.20062419805558326',b'7347.982548764634',b''
b'5.0',b'2343.0',b'51.52399256932875',b'-0.20072435400347188',b'7358.051384166933',b''
b'5.0',b'2346.0',b'51.52402396741596',b'-0.20082146707713852',b'7368.122053510082',b''
b'5.0',b'2349.0',b'51.524053707397925',b'-0.20091550133895142',b'7378.194556794082',b''
b'5.0',b'2352.0',b'51.5240818280849',b'-0.20100642175363514',b'7388.268894018934',b''
b'5.0',b'2355.0',b'51.52410836847838',b'-0.2010941941847101',b'7398.345065184635',b''
b'5.0',b'2358.0',b'51.524133367762424',b'-0.20117878539657397',b'7408.423070291188',b''
b'5.0',b'2361.0',b'51.52415686529514',b'-0.20126016305671793',b'7418.502909338592',b''
b'5.0',b'2364.0',b'51.52417890060018',b'-0.2013382957376968',b'7428.584582326847',b''
b'5.0',b'2367.0',b'51.52419951335818',b'-0.2014131529189166',b'7438.6680892559525',b''
b'5.0',b'2370.0',b'51.5242187433982',b'-0.20148470498814183',b'7448.753430125909',b''
b'5.0',b'2373.0',b'51.524236630689195',b'-0.20155292324280763',b'7458.840604936717',b''
b'5.0',b'2376.0',b'51.52425321533137',b'-0.2016177798910791',b'7468.929613688375',b''
b'5.0',b'2379.0',b'51.52426853754764',b'-0.20167924805267534',b'7479.020456380884',b''
b'5.0',b'2382.0',b'51.52428263767502',b'-0.20173730175946958',b'7489.113133014244',b''
b'5.0',b'2385.0',b'51.52429555615606',b'-0.20179191595584414',b'7499.207643588455',b''
b'5.0',b'2388.0',b'51.524307333530246',b'-0.20184306649881956',b'7509.3039881035165',b''
b'5.0',b'2391.0',b'51.52431801042542',b'-0.2018907301579344',b'7519.402166559429',b''
b'5.0',b'2394.0',b'51.52432762754924',b'-0.20193488461491202',b'7529.502178956193',b''
b'5.0',b'2397.0',b'51.52433622568063',b'-0.20197550846306828',b'7539.604025293807',b''
b'5.0',b'2400.0',b'51.52434384566122',b'-0.20201258120649113',b'7549.707705572273',b''
b'5.0',b'2403.0',b'51.524350528386904',b'-0.20204608325901344',b'7559.813219791589',b''
b'5.0',b'2406.0',b'51.52435631479928',b'-0.2020759959428998',b'7569.920567951756',b''
b'5.0',b'2409.0',b'51.524361245877266',b'-0.20210230148736788',b'7580.029750052774',b''
b'5.0',b'2412.0',b'51.524365362628636',b'-0.20212498302681625',b'7590.140766094643',b''
b'5.0',b'2415.0',b'51.524368706081674',b'-0.2021440245988445',b'7600.2536160773625',b''
b'5.0',b'2418.0',b'51.524371317276795',b'-0.2021594111420923',b'7610.368300000933',b''
b'5.0',b'2421.0',b'51.52437323725825',b'-0.2021711284937715',b'7620.484817865355',b''
b'5.0',b'2424.0',b'51.52437450706589',b'-0.20217916338700873',b'7630.603169670627',b''
b'5.0',b'2427.0',b'51.52437516772694',b'-0.2021835034480211',b'7640.723355416751',b''
b'5.0',b'2430.0',b'51.524375260247815',b'-0.20218413719295086',b'7650.845375103725',b''
b'5.0',b'2433.0',b'51.52437482560609',b'-0.20218105402462622',b'7660.96922873155',b''
b'5.0',b'2436.0',b'51.52437390474239',b'-0.20217424422897404',b'7671.094916300226',b''
b'5.0',b'2439.0',b'51.52437253855243',b'-0.2021636989712721',b'7681.222437809753',b''
b'5.0',b'2442.0',b'51.524370767879105',b'-0.20214941029226502',b'7691.35179326013',b''
b'5.0',b'2445.0',b'51.52436863350463',b'-0.20213137110390833',b'7701.482982651359',b''
b'5.0',b'2448.0',b'51.524366176142756',b'-0.20210957518510145',b'7711.616005983438',b''
b'5.0',b'2451.0',b'51.52436343643108',b'-0.20208401717704355',b'7721.750863256369',b''
b'5.0',b'2454.0',b'51.524360454923375',b'-0.20205469257846168',b'7731.88755447015',b''
b'5.0',b'2457.0',b'51.524357272082085',b'-0.20202159774073675',b'7742.026079624782',b''
b'5.0',b'2460.0',b'51.5243539282708',b'-0.20198472986266203',b'7752.166438720265',b''
b'5.0',b'2463.0',b'51.52435046374692',b'-0.20194408698509528',b'7762.308631756599',b''
b'5.0',b'2466.0',b'51.524346918654295',b'-0.20189966798553116',b'7772.452658733784',b''
b'5.0',b'2469.0',b'51.524343333016056',b'-0.20185147257225736',b'7782.5985196518195',b''
b'5.0',b'2472.0',b'51.52433974672748',b'-0.20179950127860868',b'7792.746214510706',b''
b'5.0',b'2475.0',b'51.52433619954893',b'-0.20174375545680137',b'7802.895743310443',b''
b'5.0',b'2478.0',b'51.52433273109895',b'-0.20168423727169957',b'7813.047106051032',b''
b'5.0',b'2481.0',b'51.52432938084743',b'-0.20162094969453992',b'7823.200302732471',b''
b'5.0',b'2484.0',b'51.52432618810885',b'-0.20155389649625902',b'7833.355333354761',b''
b'5.0',b'2487.0',b'51.524270168269815',b'-0.20164755369032214',b'7843.512197917902',b''
b'5.0',b'2490.0',b'51.52421270309449',b'-0.20174205773886905',b'7853.670896421894',b''
b'5.0',b'2493.0',b'51.52415378195849',b'-0.20183760846890358',b'7863.831428866737',b''
b'5.0',b'2496.0',b'51.52409339443518',b'-0.201934177118327',b'7873.993795252431',b''
b'5.0',b'2499.0',b'51.52403153031195',b'-0.20203173481794853',b'7884.157995578975',b''
b'5.0',b'2502.0',b'51.523968179590305',b'-0.20213025259595982',b'7894.32402984637',b''
b'5.0',b'2505.0',b'51.523903332486015',b'-0.20222970138239657',b'7904.491898054616',b''
b'5.0',b'2508.0',b'51.52383697942891',b'-0.20233005201338655',b'7914.6616002037135',b''
b'5.0',b'2511.0',b'51.52376911106303',b'-0.20243127523558693',b'7924.8331362936615',b''
b'5.0',b'2514.0',b'51.52369971824639',b'-0.20253334171039414',b'7935.00650632446',b''
b'5.0',b'2517.0',b'51.523628792050786',b'-0.20263622201820017',b'7945.18171029611',b''
b'5.0',b'2520.0',b'51.5235563237618',b'-0.2027398866627229',b'7955.358748208611',b''
b'5.0',b'2523.0',b'51.52348230487843',b'-0.20284430607510273',b'7965.537620061962',b''
b'5.0',b'2526.0',b'51.523406727112764',b'-0.20294945061805558',b'7975.718325856165',b''
b'5.0',b'2529.0',b'51.52332958238989',b'-0.20305529059010854',b'7985.9008655912185',b''
b'5.0',b'2532.0',b'51.52325086284731',b'-0.20316179622953146',b'7996.085239267122',b''
b'5.0',b'2535.0',b'51.52317056083476',b'-0.20326893771853932',b'8006.271446883878',b''
b'5.0',b'2538.0',b'51.52308866891362',b'-0.2033766851871773',b'8016.459488441484',b''
b'5.0',b'2541.0',b'51.523005179856504',b'-0.20348500871727637',b'8026.6493639399405',b''
b'5.0',b'2544.0',b'51.52292008664684',b'-0.20359387834650822',b'8036.841073379248',b''
b'5.0',b'2547.0',b'51.52283338247825',b'-0.20370326407212855',b'8047.034616759407',b''
b'5.0',b'2550.0',b'51.52274506075393',b'-0.20381313585480224',b'8057.229994080417',b''
b'5.0',b'2553.0',b'51.52265511508622',b'-0.20392346362253702',b'8067.4272053422765',b''
b'5.0',b'2556.0',b'51.52256353929582',b'-0.2040342172742242',b'8077.626250544989',b''
b'5.0',b'2559.0',b'51.52247032741119',b'-0.20414536668353492',b'8087.8271296885505',b''
b'5.0',b'2562.0',b'51.52237547366784',b'-0.2042568817024089',b'8098.029842772963',b''
b'5.0',b'2565.0',b'51.522278972507536',b'-0.20436873216464288',b'8108.234389798227',b''
b'5.0',b'2568.0',b'51.522180818577674',b'-0.20448088788960497',b'8118.440770764342',b''
b'5.0',b'2571.0',b'51.52208100673032',b'-0.2045933186855006',b'8128.648985671308',b''
b'5.0',b'2574.0',b'51.52197953202159',b'-0.20470599435304895',b'8138.859034519124',b''
b'5.0',b'2577.0',b'51.52187638971064',b'-0.20481888468869738',b'8149.070917307792',b''
b'5.0',b'2580.0',b'51.52177157525883',b'-0.20493195948795262',b'8159.28463403731',b''
b'5.0',b'2583.0',b'51.52166508432893',b'-0.2050451885488578',b'8169.500184707679',b''
b'5.0',b'2586.0',b'51.521556912784064',b'-0.20515854167503375',b'8179.717569318899',b''
b'5.0',b'2589.0',b'51.5214470566868',b'-0.205271988678849',b'8189.936787870971',b''
b'5.0',b'2592.0',b'51.521335512298286',b'-0.20538549938474704',b'8200.157840363892',b''
b'5.0',b'2595.0',b'51.52122227607708',b'-0.2054990436320381',b'8210.380726797664',b''
b'5.0',b'2598.0',b'51.52110734467835',b'-0.20561259127819048',b'8220.60544717229',b''
b'5.0',b'2601.0',b'51.52099071495265',b'-0.2057261122015738',b'8230.832001487763',b''
b'5.0',b'2604.0',b'51.52087238394494',b'-0.2058395763043513',b'8241.060389744089',b''
b'5.0',b'2607.0',b'51.52075234889359',b'-0.20595295351554763',b'8251.290611941266',b''
b'5.0',b'2610.0',b'51.52063060722915',b'-0.20606621379353018',b'8261.522668079293',b''
b'5.0',b'2613.0',b'51.520507156573416',b'-0.20617932712904516',b'8271.756558158171',b''
b'5.0',b'2616.0',b'51.52038199473817',b'-0.2062922635476542',b'8281.9922821779',b''
b'5.0',b'2619.0',b'51.52025511972404',b'-0.20640499311233962',b'8292.22984013848',b''
b'5.0',b'2622.0',b'51.52012652971952',b'-0.2065174859263063',b'8302.46923203991',b''
b'5.0',b'2625.0',b'51.51999622309961',b'-0.20662971213523207',b'8312.71045788219',b''
b'5.0',b'2628.0',b'51.51986419842471',b'-0.20674164192969743',b'8322.953517665324',b''
b'5.0',b'2631.0',b'51.5197308001546',b'-0.2068536205881754',b'8333.198411389307',b''
b'5.0',b'2634.0',b'51.519596464520944',b'-0.20696611184382963',b'8343.445139054142',b''
b'5.0',b'2637.0',b'51.5194611920618',b'-0.20707911397380036',b'8353.693700659827',b''
b'5.0',b'2640.0',b'51.519324983320544',b'-0.20719262328330043',b'8363.944096206364',b''
b'5.0',b'2643.0',b'51.51918783884597',b'-0.20730663609185856',b'8374.19632569375',b''
b'5.0',b'2646.0',b'51.51904975919237',b'-0.20742114873374762',b'8384.450389121988',b''
b'5.0',b'2649.0',b'51.51891074491933',b'-0.20753615755788607',b'8394.706286491077',b''
b'5.0',b'2652.0',b'51.51877079659175',b'-0.20765165892800197',b'8404.964017801016',b''
b'5.0',b'2655.0',b'51.51862991477995',b'-0.20776764922305527',b'8415.223583051806',b''
b'5.0',b'2658.0',b'51.51848809995755',b'-0.2078841248880358',b'8425.486086823137',b''
b'5.0',b'2661.0',b'51.51834535177615',b'-0.2080010827932312',b'8435.760510946522',b''
b'5.0',b'2664.0',b'51.51820167081042',b'-0.2081185193575829',b'8446.036903909286',b''
b'5.0',b'2667.0',b'51.51805705764019',b'-0.20823643101975273',b'8456.315265711426',b''
b'5.0',b'2670.0',b'51.5179115128506',b'-0.2083548142343339',b'8466.595596352945',b''
b'5.0',b'2673.0',b'51.51776503703182',b'-0.20847366547166954',b'8476.87789583384',b''
b'5.0',b'2676.0',b'51.517617630779235',b'-0.20859298121834863',b'8487.162164154115',b''
b'5.0',b'2679.0',b'51.51746929469327',b'-0.2087127579771095',b'8497.448401313766',b''
b'5.0',b'2682.0',b'51.51732002937935',b'-0.2088329922669963',b'8507.736607312796',b''
b'5.0',b'2685.0',b'51.517169835448016',b'-0.2089536806237649',b'8518.026782151202',b''
b'5.0',b'2688.0',b'51.517018713514766',b'-0.20907481959978613',b'8528.318925828986',b''
b'5.0',b'2691.0',b'51.51686666419995',b'-0.20919640576419926',b'8538.613038346148',b''
b'5.0',b'2694.0',b'51.516713688128995',b'-0.20931843570331324',b'8548.909119702686',b''
b'5.0',b'2697.0',b'51.51655978593206',b'-0.2094409060204268',b'8559.207169898602',b''
b'5.0',b'2700.0',b'51.51640495824431',b'-0.20956381333630855',b'8569.507188933898',b''
b'5.0',b'2703.0',b'51.51624920570565',b'-0.20968715428909965',b'8579.809176808569',b''
b'5.0',b'2706.0',b'51.5160925289607',b'-0.20981092553446334',b'8590.113133522618',b''
b'5.0',b'2709.0',b'51.51593492865897',b'-0.2099351237459759',b'8600.419059076045',b''
b'5.0',b'2712.0',b'51.51577640545457',b'-0.21005974561494992',b'8610.72695346885',b''
b'5.0',b'2715.0',b'51.51561696000639',b'-0.21018478785090217',b'8621.036816701031',b''
b'5.0',b'2718.0',b'51.515456592977955',b'-0.2103102471814571',b'8631.348648772591',b''
b'5.0',b'2721.0',b'51.515295305037306',b'-0.21043612035249146',b'8641.662449683528',b''
b'5.0',b'2724.0',b'51.515133096857205',b'-0.21056240412851623',b'8651.978219433844',b''
b'5.0',b'2727.0',b'51.51496996911491',b'-0.21068909529258006',b'8662.295958023537',b''
b'5.0',b'2730.0',b'51.51480592249211',b'-0.21081619064641108',b'8672.615665452606',b''
b'5.0',b'2733.0',b'51.51464095767513',b'-0.21094368701079266',b'8682.937341721054',b''
b'5.0',b'2736.0',b'51.514475075354596',b'-0.2110715812253899',b'8693.260986828878',b''
b'5.0',b'2739.0',b'51.51430827622569',b'-0.21119987014919933',b'8703.586600776081',b''
b'5.0',b'2742.0',b'51.51414056098792',b'-0.211328550660453',b'8713.914183562661',b''
b'5.0',b'2745.0',b'51.51397193034503',b'-0.21145761965675572',b'8724.243735188618',b''
b'5.0',b'2748.0',b'51.51380238500527',b'-0.2115870740554512',b'8734.575255653954',b''
b'5.0',b'2751.0',b'51.51363192568107',b'-0.21171691079352675',b'8744.908744958668',b''
b'5.0',b'2754.0',b'51.513460553089025',b'-0.21184712682774662',b'8755.244203102757',b''
b'5.0',b'2757.0',b'51.51328826795011',b'-0.21197771913501323',b'8765.581630086226',b''
b'5.0',b'2760.0',b'51.51311507098933',b'-0.21210868471219627',b'8775.921025909072',b''
b'5.0',b'2763.0',b'51.51294096293596',b'-0.21224002057656416',b'8786.262390571295',b''
b'5.0',b'2766.0',b'51.51276594452334',b'-0.21237172376568914',b'8796.605724072895',b''
b'5.0',b'2769.0',b'51.51259001648879',b'-0.21250379133757694',b'8806.951026413873',b''
b'5.0',b'2772.0',b'51.512413179573834',b'-0.21263622037101665',b'8817.298297594229',b''
b'5.0',b'2775.0',b'51.512235434523866',b'-0.21276900796541331',b'8827.647537613962',b''
b'5.0',b'2778.0',b'51.512056782088386',b'-0.21290215124120715',b'8837.998746473075',b''
b'5.0',b'2781.0',b'51.51187733931807',b'-0.21303582813497826',b'8848.351924171562',b''
b'5.0',b'2784.0',b'51.51169777320279',b'-0.2131710711042061',b'8858.707070709428',b''
b'5.0',b'2787.0',b'51.51151808946369',b'-0.21330788615673327',b'8869.064186086673',b''
b'5.0',b'2790.0',b'51.511338293840566',b'-0.21344627614692396',b'8879.423270303294',b''
b'5.0',b'2793.0',b'51.51115839209162',b'-0.21358624387861846',b'8889.784323359292',b''
b'5.0',b'2796.0',b'51.51097838999363',b'-0.21372779210515558',b'8900.147345254669',b''
b'5.0',b'2799.0',b'51.51079829334147',b'-0.21387092352892148',b'8910.512335989422',b''
b'5.0',b'2802.0',b'51.510618107948424',b'-0.2140156408014282',b'8920.879295563554',b''
b'5.0',b'2805.0',b'51.51043783964574',b'-0.21416194652293177',b'8931.248223977063',b''
b'5.0',b'2808.0',b'51.51025749428259',b'-0.21430984324224742',b'8941.61912122995',b''
b'5.0',b'2811.0',b'51.51007707772621',b'-0.21445933345674376',b'8951.991987322215',b''
b'5.0',b'2814.0',b'51.50989659586141',b'-0.21461041961190774',b'8962.366822253856',b''
b'5.0',b'2817.0',b'51.50971605459089',b'-0.21476310410138733',b'8972.743626024876',b''
b'5.0',b'2820.0',b'51.50953545983479',b'-0.21491738926661952',b'8983.122398635272',b''
b'5.0',b'2823.0',b'51.50935481753062',b'-0.21507327739663618',b'8993.503140085048',b''
b'5.0',b'2826.0',b'51.509174133633444',b'-0.2152307707280286',b'9003.8858503742',b''
b'5.0',b'2829.0',b'51.508993414115416',b'-0.21538987144458124',b'9014.27052950273',b''
b'5.0',b'2832.0',b'51.50881266496575',b'-0.21555058167707195',b'9024.657177470637',b''
b'5.0',b'2835.0',b'51.50863189219083',b'-0.21571290350321942',b'9035.045794277921',b''
b'5.0',b'2838.0',b'51.508451101813726',b'-0.21587683894727508',b'9045.436379924584',b''
b'5.0',b'2841.0',b'51.50827029987449',b'-0.21604238998000888',b'9055.828934410623',b''
b'5.0',b'2844.0',b'51.508089492429676',b'-0.21620955851835433',b'9066.223457736041',b''
b'5.0',b'2847.0',b'51.5079086855523',b'-0.21637834642520012',b'9076.619949900836',b''
b'5.0',b'2850.0',b'51.507727885331946',b'-0.21654875550930755',b'9087.01841090501',b''
b'5.0',b'2853.0',b'51.50754709787438',b'-0.21672078752496293',b'9097.41884074856',b''
b'5.0',b'2856.0',b'51.5073663293014',b'-0.21689444417176412',b'9107.821239431487',b''
b'5.0',b'2859.0',b'51.50718558575102',b'-0.21706972709452',b'9118.225606953793',b''
b'5.0',b'2862.0',b'51.50700487337693',b'-0.21724663788287468',b'9128.631943315475',b''
b'5.0',b'2865.0',b'51.50682419834877',b'-0.21742517807123382',b'9139.040248516536',b''
b'5.0',b'2868.0',b'51.50664356685168',b'-0.21760534913843052',b'9149.450522556974',b''
b'5.0',b'2871.0',b'51.506462985086195',b'-0.21778715250750463',b'9159.86276543679',b''
b'5.0',b'2874.0',b'51.50628245926835',b'-0.21797058954557272',b'9170.276977155983',b''
b'5.0',b'2877.0',b'51.506101995629194',b'-0.218155661563473',b'9180.693157714555',b''
b'5.0',b'2880.0',b'51.505921600415014',b'-0.21834236981565602',b'9191.111307112502',b''
b'5.0',b'2883.0',b'51.5057412798869',b'-0.218530715499865',b'9201.531425349829',b''
b'5.0',b'2886.0',b'51.50556104032059',b'-0.21872069975690703',b'9211.953512426531',b''
b'5.0',b'2889.0',b'51.505380888006634',b'-0.21891232367049587',b'9222.377568342614',b''
b'5.0',b'2892.0',b'51.5052008292499',b'-0.21910558826694018',b'9232.803593098071',b''
b'5.0',b'2895.0',b'51.50502087036949',b'-0.2193004945149117',b'9243.231586692908',b''
b'5.0',b'2898.0',b'51.50484101769882',b'-0.2194970433252707',b'9253.661549127122',b''
b'5.0',b'2901.0',b'51.50466127758508',b'-0.21969523555074633',b'9264.093480400714',b''
b'5.0',b'2904.0',b'51.504481656389466',b'-0.21989507198577146',b'9274.527380513682',b''
b'5.0',b'2907.0',b'51.50430216048674',b'-0.22009655336618775',b'9284.963249466029',b''
b'5.0',b'2910.0',b'51.50412279626503',b'-0.22029968036900865',b'9295.401087257753',b''
b'5.0',b'2913.0',b'51.503943570125976',b'-0.22050445361221704',b'9305.840893888853',b''
b'5.0',b'2916.0',b'51.50376448848417',b'-0.22071087365447067',b'9316.282669359332',b''
b'5.0',b'2919.0',b'51.50358555776735',b'-0.22091894099490217',b'9326.72641366919',b''
b'5.0',b'2922.0',b'51.50340678441594',b'-0.22112865607284227',b'9337.172126818425',b''
b'5.0',b'2925.0',b'51.503228174882864',b'-0.22134001926757815',b'9347.619808807036',b''
b'5.0',b'2928.0',b'51.50304973563369',b'-0.22155303089812498',b'9358.069459635026',b''
b'5.0',b'2931.0',b'51.50287147314609',b'-0.22176769122296042',b'9368.521079302393',b''
b'5.0',b'2934.0',b'51.5026933939097',b'-0.22198400043978067',b'9378.974667809138',b''
b'5.0',b'2937.0',b'51.50251550442622',b'-0.22220195868525705',b'9389.43022515526',b''
b'5.0',b'2940.0',b'51.502337444080716',b'-0.22242110862707407',b'9399.887751340759',b''
b'5.0',b'2943.0',b'51.502158437339226',b'-0.22264047598475772',b'9410.347246365636',b''
b'5.0',b'2946.0',b'51.50197848388407',b'-0.22286005160407388',b'9420.808710229892',b''
