b'9.0',b'15375.0',b'41.96721210926304',b'91.69922469759756',b'138176.32471886429',b''
b'9.0',b'15378.0',b'41.96723464332583',b'91.69854092035926',b'138207.29300592598',b''
b'9.0',b'15381.0',b'41.96725719697341',b'91.69785708872274',b'138238.26129298768',b''
b'9.0',b'15384.0',b'41.96727977023123',b'91.69717320267264',b'138269.22958004937',b''
b'9.0',b'15387.0',b'41.967302363124766',b'91.69648926219372',b'138300.19786711107',b''
b'9.0',b'15390.0',b'41.96732497567952',b'91.69580526727071',b'138331.1661541728',b''
b'9.0',b'15393.0',b'41.96734760792101',b'91.69512121788831',b'138362.13444123446',b''
b'9.0',b'15396.0',b'41.96737025987476',b'91.69443711403126',b'138393.1027282962',b''
b'9.0',b'15399.0',b'41.96739293156634',b'91.69375295568423',b'138424.07101535785',b''
b'9.0',b'15402.0',b'41.96741562302131',b'91.69306874283193',b'138455.03930241958',b''
b'9.0',b'15405.0',b'41.96743833426526',b'91.6923844754591',b'138486.00758948128',b''
b'9.0',b'15408.0',b'41.9674610653238',b'91.69170015355039',b'138516.97587654297',b''
b'9.0',b'15411.0',b'41.967483816222554',b'91.69101577709057',b'138547.94416360467',b''
b'9.0',b'15414.0',b'41.96750658698718',b'91.69033134606427',b'138578.91245066636',b''
b'9.0',b'15417.0',b'41.96752937764333',b'91.68964686045618',b'138609.8807377281',b''
b'9.0',b'15420.0',b'41.96755218821669',b'91.68896232025104',b'138640.84902478976',b''
b'9.0',b'15423.0',b'41.96757501873297',b'91.68827772543351',b'138671.81731185148',b''
b'9.0',b'15426.0',b'41.96759786921788',b'91.68759307598823',b'138702.78559891318',b''
b'9.0',b'15429.0',b'41.96762073969717',b'91.68690837189997',b'138733.75388597487',b''
b'9.0',b'15432.0',b'41.967643630196584',b'91.68622361315336',b'138764.72217303657',b''
b'9.0',b'15435.0',b'41.9676665407419',b'91.6855387997331',b'138795.69046009827',b''
b'9.0',b'15438.0',b'41.96768947135893',b'91.68485393162382',b'138826.65874716',b''
b'9.0',b'15441.0',b'41.96771242207348',b'91.6841690088102',b'138857.62703422166',b''
b'9.0',b'15444.0',b'41.967735392911386',b'91.68348403127696',b'138888.59532128338',b''
b'9.0',b'15447.0',b'41.96775838389849',b'91.6827989990087',b'138919.56360834508',b''
b'9.0',b'15450.0',b'41.96778139506067',b'91.68211391199013',b'138950.53189540678',b''
b'9.0',b'15453.0',b'41.96780442642382',b'91.68142877020587',b'138981.50018246847',b''
b'9.0',b'15456.0',b'41.967827478013845',b'91.68074357364057',b'139012.46846953017',b''
b'9.0',b'15459.0',b'41.96785054985668',b'91.68005832227892',b'139043.4367565919',b''
b'9.0',b'15462.0',b'41.96787364197826',b'91.67937301610556',b'139074.40504365356',b''
b'9.0',b'15465.0',b'41.96789675440456',b'91.67868765510511',b'139105.3733307153',b''
b'9.0',b'15468.0',b'41.967919887161564',b'91.67800223926226',b'139136.34161777695',b''
b'9.0',b'15471.0',b'41.96794304027528',b'91.6773167685616',b'139167.30990483868',b''
b'9.0',b'15474.0',b'41.96796621377172',b'91.67663124298784',b'139198.27819190038',b''
b'9.0',b'15477.0',b'41.96798940767694',b'91.67594566252554',b'139229.24647896207',b''
b'9.0',b'15480.0',b'41.968012622017',b'91.67526002715935',b'139260.2147660238',b''
b'9.0',b'15483.0',b'41.96803585681797',b'91.67457433687395',b'139291.18305308546',b''
b'9.0',b'15486.0',b'41.96805911210596',b'91.6738885916539',b'139322.1513401472',b''
b'9.0',b'15489.0',b'41.968082387907096',b'91.67320279148386',b'139353.11962720886',b''
b'9.0',b'15492.0',b'41.9681056842475',b'91.67251693634847',b'139384.08791427058',b''
b'9.0',b'15495.0',b'41.968129001153336',b'91.67183102623231',b'139415.05620133228',b''
b'9.0',b'15498.0',b'41.96815233865079',b'91.67114506112006',b'139446.02448839397',b''
b'9.0',b'15501.0',b'41.968175696766046',b'91.67045904099625',b'139476.99277545567',b''
b'9.0',b'15504.0',b'41.968199075525334',b'91.66977296584552',b'139507.96106251737',b''
b'9.0',b'15507.0',b'41.96822247495488',b'91.66908683565252',b'139538.9293495791',b''
b'9.0',b'15510.0',b'41.96824589508094',b'91.6684006504018',b'139569.89763664076',b''
b'9.0',b'15513.0',b'41.96826933592978',b'91.667714410078',b'139600.86592370248',b''
b'9.0',b'15516.0',b'41.96829279752772',b'91.66702811466571',b'139631.83421076418',b''
b'9.0',b'15519.0',b'41.96831627990105',b'91.6663417641495',b'139662.80249782588',b''
b'9.0',b'15522.0',b'41.96833978307611',b'91.66565535851399',b'139693.7707848876',b''
b'9.0',b'15525.0',b'41.96836330707925',b'91.66496889774376',b'139724.73907194927',b''
b'9.0',b'15528.0',b'41.96838685193685',b'91.66428238182338',b'139755.707359011',b''
b'9.0',b'15531.0',b'41.968410417675294',b'91.6635958107375',b'139786.67564607266',b''
b'9.0',b'15534.0',b'41.96843400432099',b'91.66290918447064',b'139817.6439331344',b''
b'9.0',b'15537.0',b'41.96845761190038',b'91.66222250300743',b'139848.61222019608',b''
b'9.0',b'15540.0',b'41.96848124043989',b'91.66153576633239',b'139879.58050725778',b''
b'9.0',b'15543.0',b'41.96850488996603',b'91.66084897443011',b'139910.54879431947',b''
b'9.0',b'15546.0',b'41.968528560505256',b'91.6601621272852',b'139941.51708138117',b''
b'9.0',b'15549.0',b'41.968552252084095',b'91.6594752248822',b'139972.4853684429',b''
b'9.0',b'15552.0',b'41.968575964729055',b'91.6587882672057',b'140003.45365550456',b''
b'9.0',b'15555.0',b'41.96859969846671',b'91.65810125424021',b'140034.4219425663',b''
b'9.0',b'15558.0',b'41.96862345332363',b'91.65741418597031',b'140065.39022962798',b''
b'9.0',b'15561.0',b'41.96864722932638',b'91.65672706238061',b'140096.35851668968',b''
b'9.0',b'15564.0',b'41.96867102650159',b'91.65603988345559',b'140127.32680375138',b''
b'9.0',b'15567.0',b'41.96869484487588',b'91.65535264917982',b'140158.29509081307',b''
b'9.0',b'15570.0',b'41.96871868447589',b'91.6546653595379',b'140189.26337787477',b''
b'9.0',b'15573.0',b'41.968742545328304',b'91.65397801451431',b'140220.23166493647',b''
b'9.0',b'15576.0',b'41.96876642745979',b'91.65329061409366',b'140251.1999519982',b''
b'9.0',b'15579.0',b'41.96879033089708',b'91.65260315826045',b'140282.1682390599',b''
b'9.0',b'15582.0',b'41.9688142556669',b'91.65191564699919',b'140313.13652612158',b''
b'9.0',b'15585.0',b'41.968838201795975',b'91.65122808029447',b'140344.10481318328',b''
b'9.0',b'15588.0',b'41.968862169311095',b'91.6505404581308',b'140375.07310024498',b''
b'9.0',b'15591.0',b'41.968886158239044',b'91.64985278049268',b'140406.0413873067',b''
b'9.0',b'15594.0',b'41.96891016860663',b'91.6491650473647',b'140437.00967436837',b''
b'9.0',b'15597.0',b'41.96893420044067',b'91.64847725873133',b'140467.9779614301',b''
b'9.0',b'15600.0',b'41.96895825376803',b'91.64778941457715',b'140498.94624849176',b''
b'9.0',b'15603.0',b'41.96898232861557',b'91.64710151488661',b'140529.9145355535',b''
b'9.0',b'15606.0',b'41.969006425010186',b'91.64641355964426',b'140560.88282261518',b''
b'9.0',b'15609.0',b'41.96903054297878',b'91.64572554883462',b'140591.85110967688',b''
b'9.0',b'15612.0',b'41.96905468254828',b'91.64503748244218',b'140622.81939673857',b''
b'9.0',b'15615.0',b'41.96907884374564',b'91.64434936045149',b'140653.78768380027',b''
b'9.0',b'15618.0',b'41.969103026597836',b'91.64366118284698',b'140684.755970862',b''
b'9.0',b'15621.0',b'41.96912723113186',b'91.64297294961321',b'140715.7242579237',b''
b'9.0',b'15624.0',b'41.96915145737471',b'91.64228466073467',b'140746.6925449854',b''
b'9.0',b'15627.0',b'41.96917570535342',b'91.64159631619583',b'140777.66083204708',b''
b'9.0',b'15630.0',b'41.969199975095066',b'91.6409079159812',b'140808.62911910878',b''
b'9.0',b'15633.0',b'41.96922426662668',b'91.6402194600753',b'140839.5974061705',b''
b'9.0',b'15636.0',b'41.96924857997539',b'91.63953094846256',b'140870.56569323217',b''
b'9.0',b'15639.0',b'41.96927291516829',b'91.63884238112755',b'140901.5339802939',b''
b'9.0',b'15642.0',b'41.96929727223252',b'91.63815375805467',b'140932.50226735556',b''
b'9.0',b'15645.0',b'41.96932165119524',b'91.6374650792284',b'140963.4705544173',b''
b'9.0',b'15648.0',b'41.96934605208361',b'91.63677634463329',b'140994.438841479',b''
b'9.0',b'15651.0',b'41.969370474924844',b'91.63608755425376',b'141025.40712854068',b''
b'9.0',b'15654.0',b'41.96939491974614',b'91.63539870807432',b'141056.37541560238',b''
b'9.0',b'15657.0',b'41.96941938657475',b'91.63470980607939',b'141087.34370266407',b''
b'9.0',b'15660.0',b'41.969443875437925',b'91.63402084825344',b'141118.3119897258',b''
b'9.0',b'15663.0',b'41.96946838636294',b'91.63333183458099',b'141149.28027678747',b''
b'9.0',b'15666.0',b'41.96949291937711',b'91.63264276504644',b'141180.2485638492',b''
b'9.0',b'15669.0',b'41.96951747450775',b'91.63195363963425',b'141211.21685091086',b''
b'9.0',b'15672.0',b'41.96954205178218',b'91.63126445832893',b'141242.18513797258',b''
b'9.0',b'15675.0',b'41.96956665122778',b'91.63057522111488',b'141273.15342503428',b''
b'9.0',b'15678.0',b'41.969591272871924',b'91.6298859279766',b'141304.12171209598',b''
b'9.0',b'15681.0',b'41.96961591674202',b'91.62919657889849',b'141335.08999915767',b''
b'9.0',b'15684.0',b'41.9696405828655',b'91.62850717386497',b'141366.05828621937',b''
b'9.0',b'15687.0',b'41.9696652712698',b'91.62781771286058',b'141397.0265732811',b''
b'9.0',b'15690.0',b'41.969689981982384',b'91.62712819586967',b'141427.9948603428',b''
b'9.0',b'15693.0',b'41.969714715030754',b'91.62643862287669',b'141458.9631474045',b''
b'9.0',b'15696.0',b'41.96973947044239',b'91.62574899386611',b'141489.93143446618',b''
b'9.0',b'15699.0',b'41.96976424824485',b'91.62505930882234',b'141520.89972152788',b''
b'9.0',b'15702.0',b'41.969789048465664',b'91.62436956772983',b'141551.8680085896',b''
b'9.0',b'15705.0',b'41.969813871132416',b'91.62367977057298',b'141582.83629565127',b''
b'9.0',b'15708.0',b'41.9698387162727',b'91.62298991733618',b'141613.804582713',b''
b'9.0',b'15711.0',b'41.96986358391411',b'91.62230000800392',b'141644.77286977466',b''
b'9.0',b'15714.0',b'41.96988847408431',b'91.62161004256058',b'141675.7411568364',b''
b'9.0',b'15717.0',b'41.96991338681092',b'91.6209200209906',b'141706.7094438981',b''
b'9.0',b'15720.0',b'41.96993832212165',b'91.62022994327835',b'141737.67773095978',b''
b'9.0',b'15723.0',b'41.96996328004418',b'91.61953980940824',b'141768.64601802148',b''
b'9.0',b'15726.0',b'41.96998826060624',b'91.61884961936472',b'141799.61430508317',b''
b'9.0',b'15729.0',b'41.97001326383557',b'91.61815937313217',b'141830.5825921449',b''
b'9.0',b'15732.0',b'41.97003828975993',b'91.61746907069497',b'141861.55087920657',b''
b'9.0',b'15735.0',b'41.970063338407094',b'91.61677871203756',b'141892.5191662683',b''
b'9.0',b'15738.0',b'41.97008840980489',b'91.61608829714429',b'141923.48745332996',b''
b'9.0',b'15741.0',b'41.97011350398111',b'91.61539782599962',b'141954.45574039168',b''
b'9.0',b'15744.0',b'41.97013862096364',b'91.61470729858787',b'141985.42402745338',b''
b'9.0',b'15747.0',b'41.97016376078032',b'91.61401671489344',b'142016.39231451508',b''
b'9.0',b'15750.0',b'41.97018892345906',b'91.61332607490075',b'142047.3606015768',b''
b'9.0',b'15753.0',b'41.970214109027765',b'91.61263537859416',b'142078.32888863847',b''
b'9.0',b'15756.0',b'41.97023931751437',b'91.61194462595809',b'142109.2971757002',b''
b'9.0',b'15759.0',b'41.97026454894682',b'91.61125381697684',b'142140.2654627619',b''
b'9.0',b'15762.0',b'41.97028980335312',b'91.6105629516348',b'142171.2337498236',b''
b'9.0',b'15765.0',b'41.97031508076124',b'91.60987202991642',b'142202.20203688528',b''
b'9.0',b'15768.0',b'41.97034038119922',b'91.60918105180598',b'142233.17032394698',b''
b'9.0',b'15771.0',b'41.9703657046951',b'91.60849001728785',b'142264.1386110087',b''
b'9.0',b'15774.0',b'41.97039105127693',b'91.60779892634646',b'142295.10689807037',b''
b'9.0',b'15777.0',b'41.9704164209728',b'91.60710777896611',b'142326.0751851321',b''
b'9.0',b'15780.0',b'41.97044181381082',b'91.60641657513122',b'142357.04347219376',b''
b'9.0',b'15783.0',b'41.970467229819135',b'91.60572531482609',b'142388.0117592555',b''
b'9.0',b'15786.0',b'41.97049266902588',b'91.60503399803505',b'142418.98004631719',b''
b'9.0',b'15789.0',b'41.97051813145922',b'91.60434262474254',b'142449.94833337888',b''
b'9.0',b'15792.0',b'41.97054361714738',b'91.60365119493284',b'142480.9166204406',b''
b'9.0',b'15795.0',b'41.97056912611855',b'91.60295970859028',b'142511.88490750227',b''
b'9.0',b'15798.0',b'41.97059465840098',b'91.60226816569927',b'142542.853194564',b''
b'9.0',b'15801.0',b'41.97062021402292',b'91.60157656624409',b'142573.8214816257',b''
b'9.0',b'15804.0',b'41.97064579301266',b'91.60088491020913',b'142604.7897686874',b''
b'9.0',b'15807.0',b'41.97067139539851',b'91.60019319757868',b'142635.7580557491',b''
b'9.0',b'15810.0',b'41.97069702120879',b'91.59950142833706',b'142666.72634281078',b''
b'9.0',b'15813.0',b'41.97072267047186',b'91.59880960246866',b'142697.69462987248',b''
b'9.0',b'15816.0',b'41.97074834321608',b'91.59811771995776',b'142728.66291693418',b''
b'9.0',b'15819.0',b'41.97077403946984',b'91.59742578078871',b'142759.6312039959',b''
b'9.0',b'15822.0',b'41.97079975926156',b'91.5967337849458',b'142790.59949105757',b''
b'9.0',b'15825.0',b'41.9708255026197',b'91.59604173241334',b'142821.5677781193',b''
b'9.0',b'15828.0',b'41.97085126957268',b'91.59534962317571',b'142852.536065181',b''
b'9.0',b'15831.0',b'41.97087706014901',b'91.59465745721717',b'142883.5043522427',b''
b'9.0',b'15834.0',b'41.97090287437719',b'91.593965234522',b'142914.4726393044',b''
b'9.0',b'15837.0',b'41.97092871228574',b'91.5932729550746',b'142945.44092636608',b''
b'9.0',b'15840.0',b'41.970954573903214',b'91.5925806188592',b'142976.4092134278',b''
b'9.0',b'15843.0',b'41.97098045925818',b'91.59188822586016',b'143007.37750048947',b''
b'9.0',b'15846.0',b'41.971006368379236',b'91.59119577606172',b'143038.3457875512',b''
b'9.0',b'15849.0',b'41.971032301295004',b'91.5905032694482',b'143069.3140746129',b''
b'9.0',b'15852.0',b'41.97105825803411',b'91.58981070600393',b'143100.2823616746',b''
b'9.0',b'15855.0',b'41.971084238625224',b'91.58911808571314',b'143131.25064873628',b''
b'9.0',b'15858.0',b'41.97111024309702',b'91.5884254085602',b'143162.21893579798',b''
b'9.0',b'15861.0',b'41.97113627147823',b'91.58773267452932',b'143193.1872228597',b''
b'9.0',b'15864.0',b'41.97116232379756',b'91.58703988360479',b'143224.15550992137',b''
b'9.0',b'15867.0',b'41.97118840008376',b'91.58634703577096',b'143255.1237969831',b''
b'9.0',b'15870.0',b'41.97121450036562',b'91.58565413101202',b'143286.0920840448',b''
b'9.0',b'15873.0',b'41.971240624671935',b'91.5849611693123',b'143317.0603711065',b''
b'9.0',b'15876.0',b'41.97126677303151',b'91.58426815065607',b'143348.0286581682',b''
b'9.0',b'15879.0',b'41.9712929454732',b'91.58357507502758',b'143378.99694522988',b''
b'9.0',b'15882.0',b'41.97131914202586',b'91.58288194241115',b'143409.9652322916',b''
b'9.0',b'15885.0',b'41.971345362718395',b'91.582188752791',b'143440.93351935328',b''
b'9.0',b'15888.0',b'41.971371607579705',b'91.58149550615137',b'143471.901806415',b''
b'9.0',b'15891.0',b'41.971397876638726',b'91.58080220247659',b'143502.8700934767',b''
b'9.0',b'15894.0',b'41.97142416992441',b'91.58010884175086',b'143533.8383805384',b''
b'9.0',b'15897.0',b'41.97145048746575',b'91.57941542395844',b'143564.8066676001',b''
b'9.0',b'15900.0',b'41.97147682929174',b'91.57872194908363',b'143595.77495466179',b''
b'9.0',b'15903.0',b'41.971503195431396',b'91.57802841711063',b'143626.7432417235',b''
b'9.0',b'15906.0',b'41.97152958591378',b'91.57733482802375',b'143657.71152878518',b''
b'9.0',b'15909.0',b'41.971556000767954',b'91.57664118180718',b'143688.6798158469',b''
b'9.0',b'15912.0',b'41.97158244002303',b'91.57594747844514',b'143719.64810290857',b''
b'9.0',b'15915.0',b'41.9716089037081',b'91.57525371792197',b'143750.6163899703',b''
b'9.0',b'15918.0',b'41.971635391852324',b'91.5745599002218',b'143781.584677032',b''
b'9.0',b'15921.0',b'41.971661904484854',b'91.57386602532895',b'143812.5529640937',b''
b'9.0',b'15924.0',b'41.971688441634896',b'91.5731720932276',b'143843.52125115538',b''
b'9.0',b'15927.0',b'41.971715003331646',b'91.57247810390197',b'143874.48953821708',b''
b'9.0',b'15930.0',b'41.971741589604335',b'91.57178405733634',b'143905.4578252788',b''
b'9.0',b'15933.0',b'41.971768200482224',b'91.5710899535149',b'143936.42611234047',b''
b'9.0',b'15936.0',b'41.97179483599461',b'91.57039579242185',b'143967.3943994022',b''
b'9.0',b'15939.0',b'41.97182149617076',b'91.56970157404147',b'143998.3626864639',b''
b'9.0',b'15942.0',b'41.97184818104004',b'91.56900729835793',b'144029.3309735256',b''
b'9.0',b'15945.0',b'41.97187489063177',b'91.5683129653555',b'144060.29926058732',b''
b'9.0',b'15948.0',b'41.97190162497534',b'91.56761857501833',b'144091.26754764898',b''
b'9.0',b'15951.0',b'41.971928384100146',b'91.56692412733062',b'144122.2358347107',b''
b'9.0',b'15954.0',b'41.9719551680356',b'91.56622962227665',b'144153.20412177237',b''
b'9.0',b'15957.0',b'41.97198197681116',b'91.56553505984057',b'144184.1724088341',b''
b'9.0',b'15960.0',b'41.97200881045627',b'91.56484044000663',b'144215.1406958958',b''
b'9.0',b'15963.0',b'41.972035669000455',b'91.56414576275897',b'144246.1089829575',b''
b'9.0',b'15966.0',b'41.97206255247321',b'91.5634510280818',b'144277.0772700192',b''
b'9.0',b'15969.0',b'41.97208946090407',b'91.56275623595936',b'144308.04555708088',b''
b'9.0',b'15972.0',b'41.97211639432262',b'91.56206138637579',b'144339.0138441426',b''
b'9.0',b'15975.0',b'41.97214335275842',b'91.56136647931528',b'144369.98213120428',b''
b'9.0',b'15978.0',b'41.97217033624109',b'91.56067151476206',b'144400.950418266',b''
b'9.0',b'15981.0',b'41.97219734480027',b'91.55997649270029',b'144431.91870532767',b''
b'9.0',b'15984.0',b'41.9722243784656',b'91.55928141311418',b'144462.8869923894',b''
b'9.0',b'15987.0',b'41.97225143726678',b'91.55858627598786',b'144493.8552794511',b''
b'9.0',b'15990.0',b'41.972278521233505',b'91.55789108130551',b'144524.8235665128',b''
b'9.0',b'15993.0',b'41.9723056303955',b'91.55719582905135',b'144555.79185357448',b''
b'9.0',b'15996.0',b'41.972332764782536',b'91.55650051920952',b'144586.76014063618',b''
b'9.0',b'15999.0',b'41.972359924424374',b'91.55580515176418',b'144617.7284276979',b''
b'9.0',b'16002.0',b'41.97238710935082',b'91.55510972669953',b'144648.6967147596',b''
b'9.0',b'16005.0',b'41.9724143195917',b'91.5544142439997',b'144679.6650018213',b''
b'9.0',b'16008.0',b'41.97244155517685',b'91.55371870364891',b'144710.633288883',b''
b'9.0',b'16011.0',b'41.97246881613616',b'91.55302310563127',b'144741.6015759447',b''
b'9.0',b'16014.0',b'41.97249610249952',b'91.55232744993091',b'144772.5698630064',b''
b'9.0',b'16017.0',b'41.97252341429685',b'91.55163173653206',b'144803.53815006808',b''
b'9.0',b'16020.0',b'41.9725507515581',b'91.55093596541882',b'144834.5064371298',b''
b'9.0',b'16023.0',b'41.97257811431323',b'91.55024013657538',b'144865.47472419147',b''
b'9.0',b'16026.0',b'41.972605502592245',b'91.54954424998584',b'144896.4430112532',b''
b'9.0',b'16029.0',b'41.97263291642516',b'91.54884830563435',b'144927.4112983149',b''
b'9.0',b'16032.0',b'41.97266035584202',b'91.54815230350509',b'144958.3795853766',b''
b'9.0',b'16035.0',b'41.972687820872885',b'91.54745624358218',b'144989.3478724383',b''
b'9.0',b'16038.0',b'41.97271531154785',b'91.5467601258497',b'145020.31615949998',b''
b'9.0',b'16041.0',b'41.97274282789703',b'91.54606395029191',b'145051.2844465617',b''
b'9.0',b'16044.0',b'41.97277036995057',b'91.54536771689283',b'145082.2527336234',b''
b'9.0',b'16047.0',b'41.97279793773861',b'91.54467142563668',b'145113.2210206851',b''
b'9.0',b'16050.0',b'41.97282553129137',b'91.54397507650751',b'145144.1893077468',b''
b'9.0',b'16053.0',b'41.97285315063906',b'91.54327866948945',b'145175.1575948085',b''
b'9.0',b'16056.0',b'41.972880795811896',b'91.5425822045667',b'145206.12588187022',b''
b'9.0',b'16059.0',b'41.97290846684017',b'91.5418856817233',b'145237.0941689319',b''
b'9.0',b'16062.0',b'41.97293616375415',b'91.54118910094337',b'145268.0624559936',b''
b'9.0',b'16065.0',b'41.97296388658414',b'91.5404924622111',b'145299.03074305528',b''
b'9.0',b'16068.0',b'41.97299163536049',b'91.53979576551053',b'145329.999030117',b''
b'9.0',b'16071.0',b'41.973019410113565',b'91.53909901082584',b'145360.9673171787',b''
b'9.0',b'16074.0',b'41.97304721087374',b'91.53840219814106',b'145391.9356042404',b''
b'9.0',b'16077.0',b'41.97307503767144',b'91.5377053274403',b'145422.9038913021',b''
b'9.0',b'16080.0',b'41.97310289053708',b'91.53700839870775',b'145453.8721783638',b''
b'9.0',b'16083.0',b'41.97313076950114',b'91.53631141192743',b'145484.8404654255',b''
b'9.0',b'16086.0',b'41.97315867459409',b'91.53561436708348',b'145515.80875248718',b''
b'9.0',b'16089.0',b'41.97318660584645',b'91.53491726415999',b'145546.7770395489',b''
b'9.0',b'16092.0',b'41.97321456328876',b'91.534220103141',b'145577.74532661057',b''
b'9.0',b'16095.0',b'41.97324254695156',b'91.5335228840107',b'145608.7136136723',b''
b'9.0',b'16098.0',b'41.97327055686546',b'91.53282560675308',b'145639.681900734',b''
b'9.0',b'16101.0',b'41.97329859306107',b'91.53212827135226',b'145670.6501877957',b''
b'9.0',b'16104.0',b'41.97332665556899',b'91.53143087779236',b'145701.61847485742',b''
b'9.0',b'16107.0',b'41.97335474441992',b'91.53073342605744',b'145732.58676191908',b''
b'9.0',b'16110.0',b'41.973382859644516',b'91.5300359161316',b'145763.5550489808',b''
b'9.0',b'16113.0',b'41.97341100127351',b'91.52933834799886',b'145794.5233360425',b''
b'9.0',b'16116.0',b'41.973439169337645',b'91.52864072164333',b'145825.4916231042',b''
b'9.0',b'16119.0',b'41.97346736386765',b'91.5279430370491',b'145856.4599101659',b''
b'9.0',b'16122.0',b'41.97349558489434',b'91.5272452942002',b'145887.4281972276',b''
b'9.0',b'16125.0',b'41.97352383244851',b'91.52654749308077',b'145918.39648428932',b''
b'9.0',b'16128.0',b'41.973552106561',b'91.5258496336748',b'145949.36477135099',b''
b'9.0',b'16131.0',b'41.97358040726269',b'91.52515171596635',b'145980.3330584127',b''
b'9.0',b'16134.0',b'41.973608734584445',b'91.52445373993953',b'146011.30134547438',b''
b'9.0',b'16137.0',b'41.97363708855719',b'91.52375570557838',b'146042.2696325361',b''
b'9.0',b'16140.0',b'41.97366546921187',b'91.52305761286692',b'146073.2379195978',b''
b'9.0',b'16143.0',b'41.97369387657943',b'91.52235946178926',b'146104.2062066595',b''
b'9.0',b'16146.0',b'41.97372231069088',b'91.52166125232942',b'146135.1744937212',b''
b'9.0',b'16149.0',b'41.97375077157722',b'91.5209629844715',b'146166.1427807829',b''
b'9.0',b'16152.0',b'41.9737792592695',b'91.52026465819948',b'146197.1110678446',b''
b'9.0',b'16155.0',b'41.9738077737988',b'91.51956627349739',b'146228.07935490628',b''
b'9.0',b'16158.0',b'41.97383631519617',b'91.51886783034936',b'146259.047641968',b''
b'9.0',b'16161.0',b'41.97386488349277',b'91.51816932873935',b'146290.0159290297',b''
b'9.0',b'16164.0',b'41.973893478719745',b'91.5174707686514',b'146320.9842160914',b''
b'9.0',b'16167.0',b'41.973922100908226',b'91.51677215006963',b'146351.9525031531',b''
b'9.0',b'16170.0',b'41.97395075008945',b'91.51607347297798',b'146382.9207902148',b''
b'9.0',b'16173.0',b'41.973979426294605',b'91.51537473736055',b'146413.88907727652',b''
b'9.0',b'16176.0',b'41.97400812955496',b'91.51467594320131',b'146444.85736433818',b''
b'9.0',b'16179.0',b'41.97403685990179',b'91.51397709048429',b'146475.8256513999',b''
b'9.0',b'16182.0',b'41.97406561736637',b'91.51327817919358',b'146506.7939384616',b''
b'9.0',b'16185.0',b'41.974094401980054',b'91.51257920931312',b'146537.7622255233',b''
b'9.0',b'16188.0',b'41.97412321377416',b'91.51188018082699',b'146568.730512585',b''
b'9.0',b'16191.0',b'41.974152052780106',b'91.51118109371917',b'146599.6987996467',b''
b'9.0',b'16194.0',b'41.97418091902928',b'91.51048194797367',b'146630.66708670842',b''
b'9.0',b'16197.0',b'41.97420981255309',b'91.50978274357455',b'146661.63537377008',b''
b'9.0',b'16200.0',b'41.97423873338302',b'91.50908348050577',b'146692.6036608318',b''
b'9.0',b'16203.0',b'41.97426768155054',b'91.50838415875131',b'146723.5719478935',b''
b'9.0',b'16206.0',b'41.97429665708715',b'91.50768477829527',b'146754.5402349552',b''
b'9.0',b'16209.0',b'41.974325660024405',b'91.50698533912158',b'146785.5085220169',b''
b'9.0',b'16212.0',b'41.97435469039384',b'91.50628584121431',b'146816.4768090786',b''
b'9.0',b'16215.0',b'41.97438374822706',b'91.50558628455738',b'146847.44509614032',b''
b'9.0',b'16218.0',b'41.97441283355568',b'91.5048866691348',b'146878.413383202',b''
b'9.0',b'16221.0',b'41.974441946411325',b'91.50418699493063',b'146909.3816702637',b''
b'9.0',b'16224.0',b'41.97447108682567',b'91.50348726192878',b'146940.3499573254',b''
b'9.0',b'16227.0',b'41.9745002548304',b'91.50278747011332',b'146971.3182443871',b''
b'9.0',b'16230.0',b'41.974529450457254',b'91.50208761946817',b'147002.2865314488',b''
b'9.0',b'16233.0',b'41.97455867373797',b'91.50138770997731',b'147033.2548185105',b''
b'9.0',b'16236.0',b'41.9745879247043',b'91.50068774162479',b'147064.2231055722',b''
b'9.0',b'16239.0',b'41.97461720338807',b'91.49998771439454',b'147095.1913926339',b''
b'9.0',b'16242.0',b'41.97464650932239',b'91.4992876295514',b'147126.15967969561',b''
b'9.0',b'16245.0',b'41.97467581460546',b'91.49858755884438',b'147157.12796675728',b''
b'9.0',b'16248.0',b'41.97470511923769',b'91.49788750327818',b'147188.096253819',b''
b'9.0',b'16251.0',b'41.97473442321944',b'91.49718746291751',b'147219.0645408807',b''
b'9.0',b'16254.0',b'41.97476372655112',b'91.49648743782697',b'147250.0328279424',b''
b'9.0',b'16257.0',b'41.974793029233105',b'91.49578742807122',b'147281.00111500412',b''
b'9.0',b'16260.0',b'41.97482233126578',b'91.49508743371497',b'147311.9694020658',b''
b'9.0',b'16263.0',b'41.974851632649525',b'91.49438745482283',b'147342.93768912752',b''
b'9.0',b'16266.0',b'41.974880933384725',b'91.4936874914595',b'147373.90597618918',b''
b'9.0',b'16269.0',b'41.97491023347174',b'91.49298754368971',b'147404.8742632509',b''
b'9.0',b'16272.0',b'41.97493953291095',b'91.4922876115781',b'147435.8425503126',b''
b'9.0',b'16275.0',b'41.974968831702725',b'91.49158769518947',b'147466.8108373743',b''
b'9.0',b'16278.0',b'41.974998129847435',b'91.49088779458845',b'147497.779124436',b''
b'9.0',b'16281.0',b'41.975027427345445',b'91.49018790983975',b'147528.7474114977',b''
b'9.0',b'16284.0',b'41.97505672419712',b'91.48948804100819',b'147559.71569855942',b''
